122:[(1.514841079711914, 'XCEncSettingsState'), (3.4408671855926514, 'XCEncLoopState'), (3.44095516204834, 'XCEncPreRunState'), (3.4540390968322754, 'XCEncRunState'), (22.868885040283203, 'XCEncDumpState'), (26.018670082092285, 'XCEncLoopState'), (26.018810987472534, 'XCEncFinishState'), (26.298896074295044, 'XCEncQuitState'), (26.299055099487305, 'FinalState')]
124:[(1.5188510417938232, 'XCEncSettingsState'), (2.6566340923309326, 'XCEncLoopState'), (2.656689167022705, 'XCEncPreRunState'), (2.6635830402374268, 'XCEncRunState'), (12.409868001937866, 'XCEncDumpState'), (15.560233116149902, 'XCEncLoopState'), (15.560307025909424, 'XCEncFinishState'), (15.813368082046509, 'XCEncQuitState'), (15.813424110412598, 'FinalState')]
126:[(1.5296211242675781, 'XCEncSettingsState'), (2.817780017852783, 'XCEncLoopState'), (2.817831039428711, 'XCEncPreRunState'), (2.82859206199646, 'XCEncRunState'), (15.553071022033691, 'XCEncDumpState'), (19.193251132965088, 'XCEncLoopState'), (19.193392992019653, 'XCEncFinishState'), (19.454554080963135, 'XCEncQuitState'), (19.454714059829712, 'FinalState')]
128:[(1.5331699848175049, 'XCEncSettingsState'), (3.3206870555877686, 'XCEncLoopState'), (3.320744037628174, 'XCEncPreRunState'), (3.3297159671783447, 'XCEncRunState'), (14.925522089004517, 'XCEncDumpState'), (18.264047145843506, 'XCEncLoopState'), (18.264199018478394, 'XCEncFinishState'), (18.464794158935547, 'XCEncQuitState'), (18.464912176132202, 'FinalState')]
130:[(1.534391164779663, 'XCEncSettingsState'), (2.9400951862335205, 'XCEncLoopState'), (2.9401471614837646, 'XCEncPreRunState'), (2.9519851207733154, 'XCEncRunState'), (15.576972007751465, 'XCEncDumpState'), (19.416413068771362, 'XCEncLoopState'), (19.416531085968018, 'XCEncFinishState'), (19.722068071365356, 'XCEncQuitState'), (19.722238063812256, 'FinalState')]
132:[(1.5352880954742432, 'XCEncSettingsState'), (2.7076990604400635, 'XCEncLoopState'), (2.707754135131836, 'XCEncPreRunState'), (2.7136549949645996, 'XCEncRunState'), (13.935615062713623, 'XCEncDumpState'), (17.415045976638794, 'XCEncLoopState'), (17.415167093276978, 'XCEncFinishState'), (17.69143009185791, 'XCEncQuitState'), (17.69160008430481, 'FinalState')]
134:[(1.5389389991760254, 'XCEncSettingsState'), (2.717319965362549, 'XCEncLoopState'), (2.7173759937286377, 'XCEncPreRunState'), (2.7295100688934326, 'XCEncRunState'), (14.226325988769531, 'XCEncDumpState'), (17.898504972457886, 'XCEncLoopState'), (17.898568153381348, 'XCEncFinishState'), (18.112178087234497, 'XCEncQuitState'), (18.112271070480347, 'FinalState')]
136:[(1.543168067932129, 'XCEncSettingsState'), (3.1156771183013916, 'XCEncLoopState'), (3.1157290935516357, 'XCEncPreRunState'), (3.1266751289367676, 'XCEncRunState'), (14.64030909538269, 'XCEncDumpState'), (18.064391136169434, 'XCEncLoopState'), (18.064512968063354, 'XCEncFinishState'), (18.329395055770874, 'XCEncQuitState'), (18.32948112487793, 'FinalState')]
138:[(1.5470340251922607, 'XCEncSettingsState'), (3.715067148208618, 'XCEncLoopState'), (3.7151291370391846, 'XCEncPreRunState'), (3.7209901809692383, 'XCEncRunState'), (29.98019313812256, 'XCEncDumpState'), (33.50623106956482, 'XCEncLoopState'), (33.50637197494507, 'XCEncFinishState'), (33.87217116355896, 'XCEncQuitState'), (33.872328996658325, 'FinalState')]
140:[(1.550840139389038, 'XCEncSettingsState'), (3.2456891536712646, 'XCEncLoopState'), (3.2457401752471924, 'XCEncPreRunState'), (3.259366035461426, 'XCEncRunState'), (28.736078023910522, 'XCEncDumpState'), (33.088133096694946, 'XCEncLoopState'), (33.088423013687134, 'XCEncFinishState'), (33.48419404029846, 'XCEncQuitState'), (33.48432898521423, 'FinalState')]
142:[(1.5566341876983643, 'XCEncSettingsState'), (3.4338080883026123, 'XCEncLoopState'), (3.433861017227173, 'XCEncPreRunState'), (3.4456660747528076, 'XCEncRunState'), (23.399028062820435, 'XCEncDumpState'), (26.304455995559692, 'XCEncLoopState'), (26.30452299118042, 'XCEncFinishState'), (26.651164054870605, 'XCEncQuitState'), (26.6512770652771, 'FinalState')]
