76:[(1.2092580795288086, 'XCEncSettingsState'), (3.1324310302734375, 'XCEncLoopState'), (3.132585048675537, 'XCEncPreRunState'), (3.14019513130188, 'XCEncRunState'), (16.677311182022095, 'XCEncFinishState'), (16.94695806503296, 'XCEncQuitState'), (16.94709014892578, 'FinalState')]
77:[(1.212278127670288, 'XCEncSettingsState'), (2.413677215576172, 'XCEncLoopState'), (2.413750171661377, 'XCEncPreRunState'), (2.4235761165618896, 'XCEncRunState'), (15.605976104736328, 'XCEncFinishState'), (15.763060092926025, 'XCEncQuitState'), (15.763190031051636, 'FinalState')]
78:[(1.2155790328979492, 'XCEncSettingsState'), (3.1711339950561523, 'XCEncLoopState'), (3.171239137649536, 'XCEncPreRunState'), (3.175983190536499, 'XCEncRunState'), (16.504549026489258, 'XCEncFinishState'), (16.725455045700073, 'XCEncQuitState'), (16.725576162338257, 'FinalState')]
79:[(1.2198760509490967, 'XCEncSettingsState'), (3.1956400871276855, 'XCEncLoopState'), (3.195796012878418, 'XCEncPreRunState'), (3.204949140548706, 'XCEncRunState'), (16.7500422000885, 'XCEncFinishState'), (18.216914176940918, 'XCEncQuitState'), (18.21705412864685, 'FinalState')]
80:[(1.2217841148376465, 'XCEncSettingsState'), (2.3759820461273193, 'XCEncLoopState'), (2.376038074493408, 'XCEncPreRunState'), (2.391280174255371, 'XCEncRunState'), (16.261085033416748, 'XCEncFinishState'), (16.46711301803589, 'XCEncQuitState'), (16.46724009513855, 'FinalState')]
81:[(1.2223169803619385, 'XCEncSettingsState'), (3.0742170810699463, 'XCEncLoopState'), (3.0743889808654785, 'XCEncPreRunState'), (3.0813682079315186, 'XCEncRunState'), (16.82810115814209, 'XCEncFinishState'), (16.98531699180603, 'XCEncQuitState'), (16.98546314239502, 'FinalState')]
82:[(1.222810983657837, 'XCEncSettingsState'), (2.8538219928741455, 'XCEncLoopState'), (2.8539609909057617, 'XCEncPreRunState'), (2.862032175064087, 'XCEncRunState'), (16.954445123672485, 'XCEncFinishState'), (17.10739302635193, 'XCEncQuitState'), (17.107529163360596, 'FinalState')]
83:[(1.2245850563049316, 'XCEncSettingsState'), (2.3431332111358643, 'XCEncLoopState'), (2.343189001083374, 'XCEncPreRunState'), (2.351292133331299, 'XCEncRunState'), (15.668289184570312, 'XCEncFinishState'), (16.119007110595703, 'XCEncQuitState'), (16.11918807029724, 'FinalState')]
84:[(1.226440191268921, 'XCEncSettingsState'), (3.013106107711792, 'XCEncLoopState'), (3.0132110118865967, 'XCEncPreRunState'), (3.0459070205688477, 'XCEncRunState'), (16.204671144485474, 'XCEncFinishState'), (16.40686011314392, 'XCEncQuitState'), (16.407002210617065, 'FinalState')]
85:[(1.2281310558319092, 'XCEncSettingsState'), (3.17362904548645, 'XCEncLoopState'), (3.173720121383667, 'XCEncPreRunState'), (3.180180072784424, 'XCEncRunState'), (16.070934057235718, 'XCEncFinishState'), (16.24385905265808, 'XCEncQuitState'), (16.24398708343506, 'FinalState')]
86:[(1.2300012111663818, 'XCEncSettingsState'), (2.366568088531494, 'XCEncLoopState'), (2.366624116897583, 'XCEncPreRunState'), (2.3724842071533203, 'XCEncRunState'), (16.853754997253418, 'XCEncFinishState'), (17.068111181259155, 'XCEncQuitState'), (17.068248987197876, 'FinalState')]
87:[(1.2331211566925049, 'XCEncSettingsState'), (3.28813099861145, 'XCEncLoopState'), (3.288215160369873, 'XCEncPreRunState'), (3.298532009124756, 'XCEncRunState'), (17.557656049728394, 'XCEncFinishState'), (17.870201110839844, 'XCEncQuitState'), (17.87034010887146, 'FinalState')]
88:[(1.2361791133880615, 'XCEncSettingsState'), (3.1294732093811035, 'XCEncLoopState'), (3.1295840740203857, 'XCEncPreRunState'), (3.140305995941162, 'XCEncRunState'), (17.030205011367798, 'XCEncFinishState'), (17.290374040603638, 'XCEncQuitState'), (17.2905170917511, 'FinalState')]
